joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,pct_black,pct_hispanic,pct_white,pct_asian,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King
CITY OF CHICAGO:Ward 46 Precinct 10,100.0,0.22535331487861368,0.15038018345632348,0.13908105789766356,0.17622349937208823,0.05102549181698876,0.04339045531890566,0.021319587216533206,0.14186671718959684,0.10275431932698581,0.6756717905198261,0.05856083625957564,1903.2942,0.2635347234488665,0.17003493163955413,0.15997253058753855,0.2037137293657192,0.05837976321266275,0.05927222213621976,0.039047109046134655,0.84846,0.27495651650692227,27.495651650692228,0.0192,0.17733170956123306,17.733170956123306,0.01538,0.16685879723606115,16.685879723606114,0.11694,0.21261476938885943,21.26147693888594,0.0,0.060712811018636834,6.071281101863684,0.0,0.06190467218552062,6.190467218552062,2e-05,0.041132742871789224,4.113274287178922
CITY OF CHICAGO:Ward 46 Precinct 11,100.0,0.210494856264572,0.1955056679420709,0.12969110286603902,0.18092689989619265,0.025294065573473266,0.046925748128968395,0.017935249285800453,0.07027409207248518,0.17673647783061353,0.7196583747930086,0.027826160319054296,2171.4674,0.25208814051317296,0.21564726000959078,0.14823420532215292,0.21260077080312986,0.029229235189443765,0.0617430027059693,0.034412394893236074,0.65728,0.26188743067126197,26.188743067126197,0.17888,0.22409833342974436,22.409833342974437,0.00766,0.15370803122091378,15.370803122091377,0.15616,0.22101465181209878,22.10146518120988,0.0,0.030354086772987565,3.0354086772987565,0.0,0.06431428516988677,6.431428516988677,2e-05,0.03598204622657399,3.5982046226573994
CITY OF CHICAGO:Ward 46 Precinct 12,100.0,0.23642274643964448,0.17102170741290046,0.14562304825382877,0.16426653339220806,0.031103570780079283,0.041023066606882465,0.01731291707157324,0.05588073935284618,0.09474472832417681,0.73399464963116,0.07438535875771975,2644.4532,0.2766823776649129,0.1918454331939126,0.16434230973282182,0.19228153815862542,0.03554306566878532,0.05776590560770045,0.03549437940993736,0.90556,0.28818643014816725,28.818643014816725,0.04126,0.199489903436181,19.9489903436181,0.01094,0.17140324452801212,17.140324452801213,0.04224,0.1999153485736147,19.991534857361472,0.0,0.03718562533229636,3.718562533229636,0.0,0.05991694387609084,5.991694387609084,0.0,0.036871769302839,3.6871769302839
CITY OF CHICAGO:Ward 46 Precinct 13,100.0,0.22473597934973935,0.14826842680102845,0.1546501041047758,0.20528446136217926,0.03797908100357002,0.021135506916502914,0.014720030419320882,0.05983138797754958,0.30355621589334864,0.45217461314735874,0.10581072786994432,2479.1352,0.2601558386075898,0.16618156644816542,0.17319913003415693,0.24060414370551286,0.04416196331189366,0.03662584528463854,0.03302652204473851,0.63072,0.2705073245230888,27.05073245230888,0.00586,0.17293619025875617,17.293619025875618,0.01918,0.18011271815104046,18.011271815104045,0.34424,0.24973852302843272,24.973852302843273,0.0,0.04584819931660909,4.584819931660909,0.0,0.038062364787452105,3.8062364787452103,0.0,0.03438420597628307,3.438420597628307
CITY OF CHICAGO:Ward 46 Precinct 14,100.0,0.20523321914020518,0.12370878428196816,0.16292379940128052,0.180576713321802,0.08373702526914711,0.028958842895573367,0.021635205647140207,0.2021163106251484,0.11004077378408283,0.44815622966483687,0.23505202923408303,2761.9953,0.2355661439558052,0.1410540692601143,0.18788720444337983,0.2061951601620138,0.09568660435740971,0.046043562358405954,0.041522264899566785,0.63212,0.24603828235042696,24.603828235042695,0.00652,0.14692632686120596,14.692632686120596,0.11918,0.19621658533228714,19.621658533228715,0.24166,0.21512688352270512,21.512688352270512,0.00052,0.09993630282005278,9.993630282005277,0.0,0.047940786965690846,4.794078696569085,0.0,0.043735797087990136,4.373579708799014
CITY OF CHICAGO:Ward 46 Precinct 15,100.0,0.2697125904860217,0.13503565786878083,0.14968130484373046,0.1552713218375741,0.03421755085942776,0.04227158567267763,0.02058357838890392,0.04227105078753287,0.06265178483505077,0.7365745892186008,0.11771137448100787,2522.4852,0.3092635805481557,0.15606293713977798,0.16877491953639234,0.1818355477557997,0.03872166225490257,0.05981341021883148,0.03948295198283564,0.98804,0.3222240442254658,32.22240442254658,0.00132,0.16245497637836442,16.245497637836444,0.0033,0.17591670720108932,17.591670720108933,0.00734,0.18950346732863,18.950346732863,0.0,0.04048032761329497,4.048032761329496,0.0,0.06207839943836725,6.207839943836725,0.0,0.0413934266691767,4.13934266691767
CITY OF CHICAGO:Ward 46 Precinct 16,100.0,0.22070323734930888,0.1523639331174798,0.14507906610163998,0.19621886682182646,0.043347301013327816,0.03141069200779856,0.017650493545735217,0.10135859041308917,0.2217039833984184,0.5447926816476024,0.06924798712204819,2507.231,0.2573064946972479,0.17096400783889865,0.1644325287587187,0.22847691691955965,0.05016343120031669,0.046964988370675864,0.03564664165127835,0.69118,0.26798220671996575,26.798220671996575,0.01318,0.1778715113012383,17.787151130123828,0.01556,0.17109507829700726,17.109507829700725,0.28008,0.23809734110481143,23.80973411048114,0.0,0.052403548737731884,5.240354873773188,0.0,0.04882441773278945,4.882441773278945,0.0,0.03731797826737368,3.731797826737368
CITY OF CHICAGO:Ward 46 Precinct 17,100.0,0.2283082707187661,0.11745833696705463,0.1474341348178965,0.17413848974201385,0.07484398137734868,0.03986470870881457,0.024725667625222308,0.22251212123513628,0.09496858644593589,0.5895921226396094,0.06300497359236663,2514.8221,0.26315334878880325,0.13593666960178763,0.17042621567419172,0.20023073780353182,0.08561483129653621,0.05570629206038609,0.042886914211458925,0.86262,0.2747351676201503,27.47351676201503,0.0025,0.14223706264961267,14.223706264961267,0.0272,0.17801765082933274,17.801765082933272,0.1076,0.20923841269141877,20.923841269141878,8e-05,0.08971483424856544,8.971483424856544,0.0,0.058121089467947376,5.812108946794738,0.0,0.04490128378855154,4.490128378855154
CITY OF CHICAGO:Ward 46 Precinct 18,100.0,0.21127948511954056,0.14022056082666906,0.1555624880275697,0.17369902018991057,0.06895278895301314,0.03604032599659797,0.021018920843815445,0.21913216072754285,0.11292290205328079,0.5840503705445432,0.06947532366063214,3029.7707,0.24627554474965624,0.15852775290900906,0.17867412464237514,0.20055172699783996,0.07949912767130125,0.05154018462938094,0.03888654783713289,0.7519,0.25727745119057116,25.727745119057115,0.01732,0.1653940770646452,16.53940770646452,0.0671,0.18616951021531103,18.616951021531104,0.16358,0.20949752856878928,20.949752856878927,0.0001,0.08275676835210485,8.275676835210485,0.0,0.05370472743478915,5.370472743478915,0.0,0.04083033318022454,4.083033318022454
CITY OF CHICAGO:Ward 46 Precinct 19,100.0,0.18853940550624348,0.06732502385583641,0.19106952404175329,0.16736359443979149,0.1464816973993171,0.01955951748159638,0.026434827232578277,0.4777858634535532,0.12200642573899986,0.3007847435627217,0.07776198702658292,2268.3461,0.21332734670734999,0.08158065986907367,0.22093724315912022,0.1912288010640398,0.16763094755815966,0.03420206514307838,0.045047945935873725,0.34382,0.2219884899310165,22.19884899310165,6e-05,0.0849590130371357,8.49590130371357,0.44972,0.23061965896357134,23.061965896357133,0.15344,0.19887567501241465,19.887567501241467,0.05296,0.1749280251010368,17.49280251010368,0.0,0.03562693203973884,3.562693203973884,0.0,0.04737497115571565,4.737497115571565
CITY OF CHICAGO:Ward 46 Precinct 20,100.0,0.19731141999308904,0.10457613660022617,0.20591973423795332,0.15676910328398866,0.10097860706601074,0.020043314235234543,0.021175274540614096,0.3521333902424447,0.1332636821741616,0.3453230201080111,0.1433510024465665,3642.5333,0.22438387525829348,0.12010314255272975,0.23323552649928123,0.18209565478781836,0.11791556296733309,0.03578099323766398,0.040440254133575756,0.39468,0.2338245755473196,23.38245755473196,0.0016,0.12501053141447516,12.501053141447516,0.52382,0.24313445194271344,24.313445194271345,0.07766,0.1898234790525781,18.98234790525781,0.00224,0.12295843370154097,12.295843370154097,0.0,0.037372266979975324,3.7372266979975324,0.0,0.0426709912499576,4.26709912499576
CITY OF CHICAGO:Ward 46 Precinct 21,100.0,0.2568080564925421,0.04559403865855442,0.19541036669596162,0.17704680803412376,0.10522093406119327,0.007791780681275638,0.018901605333465635,0.22802304724209893,0.14702495095969625,0.3750479982017952,0.22380036337515394,2072.7339,0.2856078696115084,0.06218182606085876,0.2205657310953902,0.20372802248675712,0.1183594530833705,0.024619575133936526,0.03889253196487406,0.85494,0.2967791474102326,29.677914741023258,0.0,0.06482902362606405,6.482902362606405,0.09642,0.22902282959006967,22.902282959006968,0.04842,0.21170040729389722,21.170040729389722,0.00022,0.12275153935284995,12.275153935284996,0.0,0.025768809434327553,2.5768809434327555,0.0,0.040442048228079105,4.04420482280791
CITY OF CHICAGO:Ward 46 Precinct 22,100.0,0.1823057293282305,0.06302859070769337,0.2198040262866451,0.14351193678226648,0.15450842861443137,0.017027172502703188,0.02658770573514649,0.5454535723978642,0.08943484073913444,0.2623973925083846,0.06664806501831924,3148.4665,0.2048707940891952,0.07669187987556107,0.25124837241744813,0.16526448573884556,0.178408701529839,0.031853391508492285,0.04561738427731432,0.16574,0.2135318070585889,21.35318070585889,0.0,0.08034504620656066,8.034504620656065,0.75316,0.26179925808885474,26.179925808885475,0.02712,0.1721816394431071,17.21816394431071,0.05398,0.18572452131205092,18.572452131205093,0.0,0.03307312628977664,3.307312628977664,0.0,0.04761078896227732,4.761078896227732
CITY OF CHICAGO:Ward 46 Precinct 23,100.0,0.19906983476748547,0.0877996415450455,0.19067032614793103,0.1676198900044991,0.11795842435483321,0.019550330390353296,0.024105142746969108,0.38067218994797747,0.1340881378103398,0.3417516606503637,0.12848083040055697,2334.9888,0.22587302882423338,0.10302818050603954,0.21865543050773714,0.19279204375426204,0.1357153841010612,0.03486186184130628,0.04302907990205613,0.47002,0.23559092755366762,23.559092755366763,0.00032,0.10721737952158425,10.721737952158424,0.37596,0.22823929292227058,22.823929292227056,0.14576,0.2009037066295118,20.09037066295118,0.00792,0.1412608204315427,14.12608204315427,0.0,0.0365353594580309,3.6535359458030903,2e-05,0.04499541148094961,4.499541148094961
CITY OF CHICAGO:Ward 47 Precinct 01,100.0,0.2627124669565106,0.13116546610588098,0.13350955671966827,0.18836706380064047,0.033766110132681555,0.037095346513612446,0.020157579728122148,0.03357677116020656,0.1602030335012337,0.6682677068504257,0.0785663840753268,1841.4695,0.3022787927504949,0.1514239400660382,0.15142506641264905,0.21904129569517375,0.03784972549612131,0.05356233097199417,0.03837385804422415,0.94006,0.3149654059808513,31.496540598085133,0.00068,0.15762594512141187,15.762594512141186,0.00132,0.15750955613949819,15.750955613949818,0.05794,0.22808802798787714,22.808802798787713,0.0,0.039632441817967684,3.9632441817967683,0.0,0.05572942821224247,5.572942821224247,0.0,0.03997443524348822,3.9974435243488218
CITY OF CHICAGO:Ward 47 Precinct 02,100.0,0.24263898105482465,0.15374550010959231,0.12604567898906102,0.18285995926284132,0.029601029665401395,0.05069027147389169,0.02119216940150421,0.051353346268762215,0.15273829756414112,0.7080903949068463,0.06462072608843168,1545.0074,0.28327724707770274,0.17407846434580657,0.14454970070896586,0.21335956601024253,0.033588676356113775,0.0664861200107937,0.03861523492707047,0.89982,0.2949265990746259,29.49265990746259,0.00966,0.1811764196749614,18.11764196749614,0.00208,0.1504408732321762,15.044087323217619,0.08844,0.22204559470483784,22.204559470483783,0.0,0.03512321834004749,3.512321834004749,0.0,0.06905810176741076,6.905810176741076,0.0,0.04066779648578335,4.066779648578335
CITY OF CHICAGO:Ward 47 Precinct 03,100.0,0.24364972431211082,0.15093318373358622,0.11593013815082534,0.2005312374627494,0.02754151546715669,0.04778109920882365,0.02040669162186451,0.03249715723342417,0.18199136907133398,0.715833123986697,0.0440327017030837,1544.8859,0.2853263386163953,0.17136194511744182,0.13354306361326676,0.23259639674071758,0.030556653865188868,0.06316918801286465,0.037401423470820726,0.83776,0.2968943211363122,29.68943211363122,0.00458,0.17789725962943542,17.789725962943542,0.00066,0.13891265172943126,13.891265172943127,0.157,0.24216562483479653,24.216562483479652,0.0,0.031863154947260344,3.1863154947260344,0.0,0.0658289999553581,6.58289999553581,0.0,0.03860413590130202,3.860413590130202
CITY OF CHICAGO:Ward 47 Precinct 04,100.0,0.2600941595070464,0.13845941784495436,0.12102894753613966,0.1978314877919279,0.0285828264182788,0.040929278113580464,0.019847472745189308,0.005359167068775747,0.15750215781216306,0.7140025631590888,0.07574852032780753,1811.9047,0.3011946748377321,0.15923007155390864,0.13829140664990786,0.22884139050988092,0.03131712930779013,0.057320944473756755,0.037759392103719557,0.91432,0.3136679080951511,31.36679080951511,0.00102,0.1656414828810363,16.56414828810363,0.00058,0.14390679228562264,14.390679228562265,0.08408,0.23795152878202802,23.795152878202803,0.0,0.03275436064480526,3.2754360644805263,0.0,0.059663436590895874,5.9663436590895875,0.0,0.03945568066590852,3.945568066590852
CITY OF CHICAGO:Ward 47 Precinct 05,100.0,0.23378526354743803,0.12426661735273106,0.15411119059163855,0.1573551054203923,0.06353871186871306,0.04940276160536769,0.024313939570836142,0.21045185857011353,0.06631563749369393,0.6242893820339507,0.037459316765113854,2595.9096,0.2693784668260712,0.1433852055902941,0.17616897654363453,0.18254677557740512,0.07384842639164131,0.06580406333798172,0.04282309516966791,0.92008,0.281773033382997,28.177303338299698,0.00424,0.14930503067897755,14.930503067897755,0.0324,0.1844061417200497,18.44061417200497,0.04322,0.1904584669969262,19.04584669969262,4e-05,0.0770603035471899,7.70603035471899,2e-05,0.06859144045201529,6.859144045201529,0.0,0.04490252678110944,4.490252678110944
CITY OF CHICAGO:Ward 47 Precinct 06,100.0,0.25015969259253645,0.15240644451744328,0.11004775502002562,0.188043775565477,0.02677605590970225,0.056859107928117866,0.022480758423814088,0.0,0.08042896274494121,0.7790884763374505,0.07935657805303871,1804.2033,0.2918327815058768,0.17411005587783757,0.12724674844025524,0.21605701812648787,0.02935103412023525,0.07430105460110063,0.041056316764902234,0.91994,0.3036848429195283,30.36848429195283,0.00674,0.18131164034366506,18.131164034366506,0.0003,0.13230670431360264,13.230670431360265,0.07302,0.22502658208793053,22.502658208793054,0.0,0.031098914309933848,3.1098914309933847,0.0,0.07708027407068103,7.708027407068103,0.0,0.042630816472240166,4.263081647224016
CITY OF CHICAGO:Ward 47 Precinct 07,100.0,0.2646306014209975,0.13309057642168157,0.12878794777873662,0.18543763642283775,0.03323749755757696,0.040582707716202565,0.021006622639083653,0.01992516412639271,0.12191169528889062,0.7032796080467479,0.09383035797727814,2815.2541,0.30454114531088633,0.1538698078133298,0.14664779796818897,0.21466278161934557,0.03695080261766928,0.05766433475514658,0.03961833935212914,0.9545,0.31687931851792606,31.687931851792605,0.00088,0.16034991009094196,16.034991009094195,0.0009,0.1525087843729117,15.25087843729117,0.04372,0.22374288120832206,22.374288120832205,0.0,0.038340545567763576,3.8340545567763575,0.0,0.05991162825024115,5.991162825024115,0.0,0.04119711081856843,4.119711081856843
CITY OF CHICAGO:Ward 47 Precinct 08,100.0,0.2472936690980763,0.16968333136208585,0.12298587594236451,0.1811819448218822,0.018363677301537006,0.048441918580897025,0.018823172850273726,0.011466372256517124,0.1512206535657504,0.7788796834218257,0.02364260637575109,2146.7557,0.29063034660834486,0.19095705657459952,0.13969453218968972,0.21247933623397872,0.020241514740431517,0.06415276625254027,0.03579945683711109,0.91588,0.30146823241387355,30.146823241387356,0.01984,0.1982202359321546,19.82202359321546,0.00082,0.14484850108875577,14.484850108875577,0.06346,0.2203724161052621,22.03724161052621,0.0,0.021064078030845375,2.1064078030845375,0.0,0.06668320742116776,6.6683207421167765,0.0,0.037443500406049726,3.7443500406049726
CITY OF CHICAGO:Ward 47 Precinct 09,100.0,0.26001101116411907,0.15092572245198202,0.12453789219246139,0.184784791436962,0.023919798319039585,0.042991841522896486,0.019602532869656138,0.02866080221774529,0.1477155076554473,0.7815106395111943,0.02284376471433427,2416.4362,0.30327999054100685,0.17204956069116106,0.14183349264595427,0.2158224315959234,0.026219380230453226,0.0584272020422304,0.036322951689966555,0.9483,0.31538880912602507,31.538880912602508,0.00374,0.17847426994617277,17.847426994617276,0.00064,0.1474037486401234,14.74037486401234,0.04732,0.22403049822525703,22.403049822525702,0.0,0.0275826834480924,2.75826834480924,0.0,0.06020801199042121,6.020801199042121,0.0,0.03802440466270772,3.802440466270772
CITY OF CHICAGO:Ward 47 Precinct 10,100.0,0.2212689424140307,0.18590010582756775,0.13263045726865103,0.1660745156892537,0.027327483265898664,0.05305416481373823,0.020517920677976465,0.04644181968984915,0.10757545947991777,0.7141159181238526,0.10772567846524315,2132.2205,0.26100498391216864,0.206471549674978,0.15174674842704813,0.1944766576087774,0.03170647954481638,0.06977968589094151,0.03876890437796549,0.79956,0.2715923651823072,27.159236518230724,0.12216,0.21487538959114247,21.487538959114246,0.00944,0.15778624673878072,15.778624673878072,0.06884,0.20251752236661041,20.25175223666104,0.0,0.032956083314554144,3.2956083314554143,0.0,0.07270525708599529,7.2705257085995285,0.0,0.040425480026005364,4.042548002600537
CITY OF CHICAGO:Ward 47 Precinct 11,100.0,0.22548952659447438,0.15325790777443976,0.1424711576285396,0.19678446369303274,0.04165662943613581,0.029731962555904146,0.01738194227459024,0.04588457899716178,0.1825922421948912,0.5302743614001892,0.1173131504257332,2114.0,0.2610679384537629,0.17254137295575842,0.16066564953094783,0.22743417022816087,0.04782661538016186,0.04723445558647078,0.037184807301432976,0.72172,0.27190362453072464,27.190362453072463,0.01348,0.1794431722943925,17.94431722943925,0.01234,0.1674642438531262,16.74642438531262,0.25246,0.23705263216927508,23.70526321692751,0.0,0.04976789111769925,4.976789111769925,0.0,0.049322349886045586,4.9322349886045584,0.0,0.03910531137975057,3.910531137975057
CITY OF CHICAGO:Ward 47 Precinct 12,100.0,0.24637636170886332,0.14799055202333225,0.12919104383830488,0.1856192367956335,0.03464600673411055,0.04271007085825398,0.02024031799861807,0.060520807691803506,0.13417899457351848,0.7029874978135044,0.03621505397416513,1510.4078,0.2866301176799227,0.1685145806093501,0.1471270551551576,0.2153433908911125,0.039147207216936854,0.05902041115452096,0.0381722467296949,0.90802,0.2987243623498843,29.87243623498843,0.00594,0.17597138684230412,17.597138684230412,0.00268,0.1531266652405523,15.31266652405523,0.08336,0.22409770738372936,22.409770738372934,0.0,0.04051745601093046,4.051745601093046,0.0,0.061595832483597096,6.159583248359709,0.0,0.039729676730287086,3.9729676730287085
CITY OF CHICAGO:Ward 47 Precinct 13,100.0,0.2343369005324313,0.1573255945015608,0.13017199037362406,0.17657049856078524,0.039125520863185215,0.04814591108091213,0.021097174044617792,0.09453628417597315,0.09386477705391297,0.728125519013702,0.027086948957499826,1520.3115,0.2744684164026622,0.1779533785751216,0.14902322853395406,0.20442675786963935,0.04458906435904207,0.06450910245190027,0.03898506124437607,0.89294,0.28573557061960453,28.573557061960454,0.01912,0.18539869332319758,18.539869332319757,0.00516,0.15559352708467672,15.559352708467673,0.08278,0.2131612226223768,21.31612226223768,0.0,0.046666987015576,4.6666987015576,0.0,0.06710559418336555,6.710559418336555,0.0,0.040900099226552494,4.090009922655249
CITY OF CHICAGO:Ward 47 Precinct 14,100.0,0.288162719060298,0.08518146124960317,0.1356511238375606,0.2117944324131194,0.044910134228854814,0.02239850865662518,0.018675210511055577,0.007662542362559679,0.1919291757432662,0.5888166969566457,0.13369198282825984,2180.6992,0.3257625131758471,0.10491308639272381,0.1535320521853642,0.2433240125168401,0.04922118399414181,0.03944188798858693,0.03776027318319183,0.94232,0.33945458036649656,33.945458036649654,0.0,0.10897202256140827,10.897202256140828,0.00028,0.15997451338225216,15.997451338225217,0.0574,0.2533488545442931,25.334885454429312,0.0,0.0513159690968042,5.13159690968042,0.0,0.04100267181202041,4.100267181202041,0.0,0.03932644492026842,3.9326444920268417
CITY OF CHICAGO:Ward 47 Precinct 15,100.0,0.32569844769264233,0.08201456202433346,0.13498998604761597,0.18392578879556137,0.030486236888479998,0.029207418508682133,0.02045114999980155,0.0,0.09736909844912645,0.8057560018787665,0.05624057489068045,1750.5102,0.3686868727508661,0.10380171700065813,0.1519733744025187,0.21291043388296974,0.03239704828401005,0.045943010805830437,0.03824255230984269,0.99866,0.38327922062717623,38.327922062717626,0.0,0.10799587083531838,10.799587083531838,2e-05,0.15765684356048798,15.765684356048798,0.00132,0.2211077370168244,22.11077370168244,0.0,0.03374165512784655,3.374165512784655,0.0,0.0481805896611254,4.81805896611254,0.0,0.03991704142938343,3.9917041429383433
CITY OF CHICAGO:Ward 47 Precinct 16,100.0,0.29897727781438166,0.10182410258863456,0.13130510383280405,0.19318084390018614,0.03099215046205754,0.030528840386896787,0.019965270972155804,0.011197283576357802,0.14881847033191814,0.7428582536587299,0.05391139695624735,2230.0498,0.3409217626095383,0.1228243193090015,0.14842438793354998,0.22402954132587957,0.03350252483404682,0.046705756736121824,0.03754671668855759,0.98674,0.3548194868805919,35.48194868805919,0.0,0.12748873187727439,12.748873187727439,4e-05,0.15407384451577555,15.407384451577554,0.01322,0.23286075566003295,23.286075566003294,0.0,0.03445667439349355,3.445667439349355,0.0,0.048592478606239206,4.8592478606239204,0.0,0.039288169780265766,3.9288169780265765
CITY OF CHICAGO:Ward 47 Precinct 17,100.0,0.273633225937546,0.14644695747297598,0.12574093351946933,0.17137358237812347,0.024060936207530963,0.04409465577312069,0.021423298668350146,0.021619567719131202,0.08312908085619546,0.8323033925419386,0.031832373895472325,1828.2928,0.317249862858582,0.16835449470318226,0.14300853687223608,0.199807473157112,0.026227513320819684,0.06050744670226517,0.03879968182249848,0.9864,0.32979252444610085,32.97925244461008,0.00172,0.17508254013808133,17.508254013808134,0.0003,0.14836327077566147,14.836327077566146,0.01158,0.20784152269485395,20.784152269485396,0.0,0.027308212082496203,2.7308212082496204,0.0,0.06291338371446067,6.291338371446067,0.0,0.040196885607009306,4.0196885607009305
CITY OF CHICAGO:Ward 47 Precinct 18,100.0,0.2592688398026364,0.1545155502742839,0.12534267983608074,0.1775008896808051,0.023380131937359036,0.04625243818069782,0.020513060245253595,0.026888285353064905,0.12652390030305574,0.7822646891723352,0.02849875777015833,2250.1472,0.3021189011108491,0.1758159661788029,0.14257055326339838,0.20758283901936095,0.025906671977412116,0.062229017390754274,0.03773106049611786,0.95958,0.3142639033094778,31.42639033094778,0.00522,0.1822207783906064,18.222077839060642,0.00072,0.14836467803324727,14.836467803324727,0.03448,0.2153409303696493,21.53409303696493,0.0,0.027088226020977525,2.7088226020977526,0.0,0.06436398618799899,6.436398618799899,0.0,0.0396608284622791,3.96608284622791
CITY OF CHICAGO:Ward 47 Precinct 19,100.0,0.25030790189000773,0.1509777658256801,0.12486531940668069,0.1918682670575062,0.028203287351715997,0.04108061850590127,0.019470429919624596,0.047973914859156266,0.17373077905306103,0.7321844093067345,0.015370283401477251,2147.0001,0.29244826033081733,0.17151414803964263,0.14239342017877185,0.22369594717732377,0.031416426164216534,0.05627076984088504,0.03621603770503843,0.90056,0.3041752966465725,30.417529664657252,0.00444,0.1782228304330674,17.82228304330674,0.0012,0.14813262375994146,14.813262375994146,0.0938,0.23272381237902343,23.272381237902344,0.0,0.03301254910557198,3.3012549105571978,0.0,0.058511496745375216,5.851149674537521,0.0,0.03779720377690165,3.7797203776901647
CITY OF CHICAGO:Ward 47 Precinct 20,100.0,0.26924288008763986,0.1420001824005071,0.13215818513869296,0.17756167375329687,0.02648668919787954,0.039780071239608715,0.01954390813949153,0.002113553752734328,0.10716208080438007,0.7543906544973337,0.0839822493290402,2301.4792,0.3106121359548541,0.1633372727457254,0.1495145911226944,0.20657728947457732,0.029162541508093213,0.05685447310727494,0.037896705523476244,0.97438,0.3231963053308363,32.31963053308363,0.0014,0.16952809327161802,16.952809327161802,0.00082,0.1552148085409624,15.52148085409624,0.0234,0.21491530030097625,21.491530030097625,0.0,0.030544481825227364,3.0544481825227363,0.0,0.05899147264142857,5.899147264142857,0.0,0.039424305021085126,3.942430502108513
CITY OF CHICAGO:Ward 47 Precinct 21,100.0,0.2708343823951903,0.13516174652518673,0.1272878126356571,0.18558397772244392,0.028286865723193416,0.0397299649377523,0.01988884001769288,0.015651660637619337,0.12401508199164438,0.7647498782562232,0.065644153567494,1980.7994,0.312892393745687,0.1563417732745807,0.14487548766248853,0.21537120521987274,0.030891476285302442,0.05606573264104618,0.03751694060771803,0.96704,0.3255721352372865,32.55721352372865,0.00066,0.1625040434672678,16.25040434672678,0.00052,0.1506811831172375,15.06811831172375,0.03178,0.22370429115661472,22.370429115661473,0.0,0.032342675886801335,3.2342675886801335,0.0,0.05804189682788104,5.804189682788103,0.0,0.038387993029892584,3.8387993029892584
CITY OF CHICAGO:Ward 47 Precinct 22,100.0,0.24124767535989552,0.18134935813517603,0.1199811915126763,0.17643533245642207,0.01897506761464718,0.04940378931343547,0.019381175564864003,0.01106768227713419,0.1039923398786191,0.8142730171771275,0.020902743114839143,2118.8176,0.2848209462049313,0.20318631549708643,0.13658440970973168,0.20583530735131567,0.020888047529435273,0.06580939507656287,0.036830588067632376,0.89904,0.2956585926027484,29.56585926027484,0.04668,0.21080087804594058,21.080087804594058,0.00116,0.1417931161087626,14.17931161087626,0.05312,0.2135748956488573,21.35748956488573,0.0,0.021693387632675067,2.1693387632675067,0.0,0.06826973668027,6.826973668027001,0.0,0.03835045495430686,3.8350454954306863
CITY OF CHICAGO:Ward 47 Precinct 23,100.0,0.2383262079930724,0.1670322553934065,0.14214148656557835,0.17728957497838416,0.027934129590830192,0.03768291521991254,0.016367020215932577,0.03462088292459271,0.15017349762204307,0.7069423036942867,0.08571925880483738,2426.2004,0.2788429876428752,0.18746088528386864,0.16055057587058802,0.2076900158008176,0.03158410694162472,0.05377243955558937,0.03405399834133223,0.88646,0.2898559320119557,28.98559320119557,0.02676,0.1943380647789565,19.433806477895647,0.00792,0.1668070973525136,16.68070973525136,0.07886,0.21599038801512513,21.599038801512513,0.0,0.03338006883041994,3.338006883041994,0.0,0.05587897928564295,5.587897928564295,0.0,0.03548661845487458,3.548661845487458
CITY OF CHICAGO:Ward 47 Precinct 24,100.0,0.2614770778514526,0.15569390299998193,0.11786884257552929,0.17410730285205017,0.0209249539935897,0.055566022755762286,0.02113548692875041,0.00716845910252953,0.07302867710701959,0.8458781292956152,0.04032258245172861,2231.9999,0.3053489273770834,0.1778543309368687,0.1348903683360119,0.20223387296406573,0.02266372649275232,0.07226318361782383,0.03870059971208954,0.97014,0.31737854161689005,31.737854161689004,0.0055,0.1848413293363452,18.48413293363452,0.00044,0.13989571139443985,13.989571139443985,0.02392,0.21025844273423389,21.025844273423388,0.0,0.02360902483765079,2.360902483765079,0.0,0.07486107276813278,7.486107276813278,0.0,0.0402611751434558,4.02611751434558
